# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-21.6110000000,64.1260000000
-21.7690000000,64.1350000000
-21.8060000000,64.1190000000
-21.8600000000,64.0950000000
-21.9090000000,64.0720000000
-21.9580000000,64.0480000000
-22.0130000000,64.0190000000
-22.0390000000,63.9990000000
-22.0670000000,63.9760000000
-22.0980000000,63.9520000000
-22.1230000000,63.9350000000
-22.1580000000,63.9120000000
-22.1720000000,63.8970000000
-22.1920000000,63.8790000000
-22.2130000000,63.8630000000
-22.2350000000,63.8480000000
-22.2450000000,63.8360000000
-22.2500000000,63.8310000000
-22.2360000000,63.8290000000
-22.2260000000,63.8260000000
-22.2120000000,63.8240000000
-22.1970000000,63.8220000000
-22.1840000000,63.8210000000
-22.1710000000,63.8210000000
-22.1580000000,63.8210000000
-22.1450000000,63.8220000000
-22.1340000000,63.8220000000
-22.1260000000,63.8240000000
-22.1210000000,63.8240000000
-22.1150000000,63.8240000000
-22.1110000000,63.8240000000
-22.1050000000,63.8230000000
-22.1020000000,63.8240000000
-22.0980000000,63.8250000000
-22.0940000000,63.8250000000
-22.0890000000,63.8250000000
-22.0620000000,63.8400000000
-22.0480000000,63.8470000000
-22.0080000000,63.8790000000
-21.8670000000,63.9590000000
-21.8340000000,63.9830000000
-21.8010000000,64.0110000000
-21.7660000000,64.0370000000
-21.7250000000,64.0630000000
-21.6820000000,64.0860000000
-21.6110000000,64.1260000000
